regional ag commodity sources
"Reference,date=2020-20-1T14:16:54-08:00",Africa_Western,regional wheat,domestic wheat,Wheat,0.0713382,0.088646,0.116705,0.13791,0.159512,0.18196,0.201384,0.222852,0.24466,0.265079,0.283082,0.273225,0.264323,0.256516,0.249523,0.243594,0.237545,0.232234,0.22775,0.223769,0.219722,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Africa_Western,regional wheat,imported wheat,traded wheat,2.05315,5.66107,6.9363,7.25066,8.14907,9.18778,10.4298,11.6908,12.9959,14.3285,15.6791,16.6645,17.5721,18.4237,19.2111,19.9216,20.5484,21.0887,21.5454,21.9277,22.241,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0984392,2.97145,5.56147,5.40157,5.46817,5.26978,4.69911,3.79305,2.97466,2.55851,2.3982,2.25639,2.32869,2.33628,2.36817,2.46513,2.59174,2.71449,2.83263,2.95488,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional corn,domestic corn,Corn,3.81507,5.08857,5.59853,15.2774,15.3959,16.1866,17.0306,17.9543,19.0852,20.4287,21.759,22.5782,23.1503,23.6072,23.8483,24.0744,24.3558,24.6184,24.8326,25.0001,25.1457,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional corn,imported corn,traded corn,0.0,0.0,0.0,0.0428868,0.0445206,0.0489338,0.0535577,0.0567274,0.0607722,0.0655947,0.0702601,0.073527,0.0758349,0.0777474,0.0789351,0.0801041,0.0813896,0.0825588,0.0835112,0.0842562,0.0849265,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.294797,1.38507,1.33019,1.5682,1.89298,2.37093,3.14496,4.29352,5.51347,6.36885,6.96111,7.47609,7.76504,8.10519,8.58751,9.07824,9.49914,9.88076,10.2605,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional fibercrop,domestic fibercrop,FiberCrop,0.449679,0.396876,0.616036,0.640852,0.664526,0.688052,0.709245,0.727412,0.743698,0.756597,0.765987,0.770794,0.772524,0.772017,0.769047,0.763793,0.75654,0.748293,0.739382,0.729778,0.719592,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0118207,0.0,0.0175414,0.0177723,0.0168505,0.0160807,0.0156491,0.0149947,0.0143628,0.0140466,0.0140196,0.0139734,0.0139322,0.0138465,0.0137255,0.0135462,0.0133762,0.0132226,0.013053,0.01287,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional misccrop,domestic misccrop,MiscCrop,8.28485,9.30164,9.22756,8.92368,9.23057,9.58927,9.91953,10.1577,10.3658,10.5288,10.6509,10.7216,10.7519,10.7532,10.7206,10.6558,10.5623,10.4547,10.3364,10.2081,10.0715,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,0.650081,0.672312,0.694526,0.714468,0.726537,0.737234,0.744392,0.749597,0.752011,0.75289,0.752898,0.751064,0.747195,0.740978,0.734428,0.727567,0.720032,0.711674,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional oilcrop,domestic oilcrop,OilCrop,1.66301,5.69999,8.36578,20.8441,21.1793,21.8092,22.1482,22.082,21.6751,21.263,21.1452,21.1552,21.1278,21.2433,21.2435,21.1973,21.143,21.0882,21.0221,20.9345,20.8335,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.0,0.877224,0.889985,0.922657,0.943795,0.950787,0.93871,0.923975,0.924131,0.926532,0.927078,0.933857,0.935849,0.934904,0.931542,0.926894,0.921582,0.915661,0.91006,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional othergrain,domestic othergrain,OtherGrain,2.22529,2.88008,2.98616,1.27158,1.28243,1.40562,1.53534,1.61378,1.70494,1.77616,1.81356,1.77542,1.73672,1.69188,1.65432,1.61553,1.57213,1.53326,1.50862,1.48718,1.46682,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.0,0.006692,0.00696294,0.0079084,0.00894887,0.0098271,0.0108314,0.0117743,0.0124878,0.0122013,0.0118503,0.0114468,0.0110702,0.0106914,0.0102824,0.00990776,0.00964025,0.00940395,0.00918799,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional palmfruit,imported palmfruit,traded palmfruit,0.0105506,0.0185979,0.0253789,0.0298683,0.0309058,0.0320532,0.0331024,0.0338784,0.0345558,0.035082,0.0354743,0.0357029,0.0357994,0.0358023,0.0356929,0.035477,0.0351645,0.034807,0.034415,0.0339898,0.033536,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional rice,domestic rice,Rice,0.352807,0.556281,0.662971,0.754979,0.78107,0.810781,0.838034,0.857676,0.875352,0.888826,0.898613,0.904272,0.906623,0.906619,0.903793,0.89826,0.890278,0.881175,0.87121,0.860415,0.848903,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional rice,imported rice,traded rice,0.0,0.0,0.0,0.0073938,0.00760702,0.00785812,0.00809887,0.00834134,0.00804273,0.00807284,0.00838149,0.00854733,0.00867175,0.00877305,0.00883826,0.00888977,0.00891419,0.00891631,0.00890123,0.00886727,0.00882063,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional root_tuber,domestic root_tuber,RootTuber,2.4705,2.232,2.27904,2.53215,2.61639,2.72443,2.82605,2.90415,2.97593,3.03593,3.08245,3.10343,3.11063,3.10767,3.09405,3.07109,3.04007,3.00481,2.96733,2.92708,2.88467,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional root_tuber,imported root_tuber,traded root_tuber,0.0034121,0.0,0.0,0.0077954,0.008029,0.00830594,0.00856965,0.00826902,0.00791176,0.00751968,0.00716214,0.00719158,0.00723665,0.00729603,0.00736291,0.00743105,0.0074677,0.00749946,0.00753029,0.00754966,0.00755452,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional sugarcrop,domestic sugarcrop,SugarCrop,15.4309,23.1239,24.0739,20.6259,21.3332,22.039,22.6769,23.2266,23.7129,24.0962,24.3778,24.5375,24.6014,24.5951,24.5098,24.3514,24.1272,23.8706,23.5941,23.2946,22.9764,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.0374532,0.042459,0.0463803,0.0502499,0.0562006,0.0619343,0.0647429,0.0659777,0.0627708,0.0609739,0.0592404,0.0589063,0.0581842,0.0559724,0.0531061,0.0500919,0.0469701,0.0436385,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional wheat,domestic wheat,Wheat,4.82996,5.78008,4.48647,4.29183,4.43589,4.62638,4.80466,4.92209,5.026,5.10714,5.16877,5.19946,5.21219,5.21179,5.19595,5.16467,5.11917,5.06756,5.01177,4.9514,4.88694,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Argentina,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0,0.0219938,0.0223859,0.0231291,0.0239111,0.0244077,0.0249638,0.0255072,0.0256934,0.0259778,0.026064,0.0260598,0.0259314,0.0257355,0.0254382,0.0250976,0.0247335,0.0243482,0.0239519,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.338353,0.750527,1.4158,1.90936,2.37149,3.09448,4.14919,5.50738,6.60932,7.25577,7.53075,7.70736,7.68613,7.72198,7.85883,7.96258,7.96124,7.77916,7.30252,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional corn,domestic corn,Corn,0.480412,0.681985,0.73801,0.800636,1.04701,1.22436,1.3819,1.60635,1.88135,2.18319,2.36466,2.44529,2.47023,2.509,2.52533,2.58185,2.67135,2.76964,2.87894,3.00259,3.14811,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional corn,imported corn,traded corn,0.0,0.0309232,0.165149,0.174118,0.281859,0.380022,0.475992,0.61803,0.809734,1.03414,1.16199,1.21218,1.22938,1.26722,1.30674,1.38607,1.49535,1.61937,1.76536,1.94307,2.18623,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0888994,0.547457,0.598932,0.979233,1.25394,1.50304,1.87059,2.34022,2.86937,3.17492,3.29504,3.32341,3.38744,3.43026,3.55622,3.74931,3.96846,4.22285,4.52582,4.91914,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional fibercrop,domestic fibercrop,FiberCrop,0.489983,0.481384,0.537253,0.203114,0.204881,0.212801,0.220967,0.229566,0.236717,0.242563,0.250126,0.257399,0.264696,0.270944,0.276149,0.279946,0.282832,0.284759,0.285367,0.284447,0.282017,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.0121032,0.0126594,0.0127978,0.0130132,0.0130783,0.0129191,0.0127807,0.0129938,0.0133468,0.0137579,0.0141407,0.0145001,0.0147961,0.0149834,0.0151111,0.0151828,0.0151663,0.0150868,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional misccrop,domestic misccrop,MiscCrop,5.42764,8.54862,8.75131,7.17284,7.68004,8.2038,8.70619,9.16093,9.59786,10.0264,10.4392,10.8476,11.2245,11.5437,11.8073,12.0184,12.1735,12.2676,12.2953,12.2533,12.1511,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,1.02707,1.08997,1.15405,1.2136,1.28127,1.34912,1.41629,1.48525,1.54615,1.60491,1.65624,1.70026,1.73652,1.76498,1.78467,1.79391,1.7919,1.77979,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional oilcrop,domestic oilcrop,OilCrop,0.399178,1.47793,1.89839,0.224446,0.310696,0.384909,0.458934,0.534841,0.641049,0.773622,0.874313,0.944352,0.977626,1.00121,1.00348,1.01041,1.02541,1.0372,1.03848,1.02145,0.975927,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional oilcrop,imported oilcrop,traded oilcrop,0.194217,0.0503388,0.0,2.11688,2.74316,3.25502,3.73737,4.48098,5.52594,6.83893,7.93404,8.62196,8.98767,9.25801,9.35061,9.4797,9.67774,9.82972,9.87054,9.73343,9.31628,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional othergrain,domestic othergrain,OtherGrain,5.15173,6.78798,6.74075,4.83998,5.18517,5.61655,6.03864,6.39917,6.74665,7.07413,7.41945,7.59446,7.79417,7.97792,8.15816,8.30792,8.41034,8.49184,8.5448,8.56254,8.54839,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional othergrain,imported othergrain,traded othergrain,0.0,0.0,0.0,0.0242436,0.0244568,0.0255284,0.0266455,0.0273345,0.0280482,0.0287206,0.0295381,0.0301939,0.0309353,0.0316049,0.0322754,0.0328089,0.0331235,0.0333455,0.0334647,0.0334704,0.0333767,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional palmfruit,imported palmfruit,traded palmfruit,0.176388,0.526832,1.42282,1.60674,1.63491,1.70574,1.77766,1.86749,1.95539,2.04596,2.14526,2.23202,2.31737,2.39096,2.45504,2.50717,2.54424,2.56561,2.57105,2.56069,2.53643,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional rice,domestic rice,Rice,0.371923,0.499222,0.384303,0.305309,0.324737,0.343931,0.36115,0.37861,0.405649,0.425733,0.438455,0.451887,0.463605,0.472937,0.479818,0.484288,0.4868,0.487241,0.485284,0.48088,0.474178,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional rice,imported rice,traded rice,0.0,0.0291641,0.0983852,0.213427,0.232305,0.251055,0.26977,0.285292,0.2904,0.301797,0.319582,0.335407,0.351072,0.365264,0.37821,0.389864,0.399443,0.406851,0.411903,0.414304,0.414475,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional root_tuber,domestic root_tuber,RootTuber,1.41416,1.81773,1.85853,1.67808,1.79188,1.90899,2.01976,2.13096,2.23933,2.34666,2.4495,2.54092,2.62344,2.69168,2.74612,2.78752,2.81694,2.83281,2.83388,2.8197,2.79249,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional root_tuber,imported root_tuber,traded root_tuber,0.0515985,0.0337501,0.229362,0.333893,0.36244,0.389966,0.416817,0.432485,0.44712,0.460292,0.474427,0.496671,0.520249,0.54284,0.564586,0.584966,0.601774,0.615423,0.625284,0.630632,0.631656,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional sugarcrop,domestic sugarcrop,SugarCrop,21.4455,34.1471,26.8816,27.6114,29.6031,31.5852,33.4588,35.2006,36.8924,38.5645,40.1915,41.7558,43.2044,44.4432,45.469,46.2983,46.9262,47.3335,47.4906,47.38,47.0347,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.227281,0.243433,0.255701,0.266946,0.304451,0.344781,0.371354,0.391922,0.393378,0.405055,0.415459,0.436315,0.453831,0.457788,0.452513,0.44127,0.424721,0.402474,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional wheat,domestic wheat,Wheat,3.38917,7.74648,9.71616,4.24682,4.54338,4.93014,5.31472,5.502,5.66583,5.81156,5.99003,6.15894,6.34518,6.52081,6.6827,6.81252,6.90891,6.98455,7.03541,7.05635,7.04993,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Australia_NZ,regional wheat,imported wheat,traded wheat,0.0,0.0,0.0,0.213653,0.214885,0.222256,0.230721,0.238753,0.247545,0.256188,0.264152,0.273215,0.283211,0.292751,0.302066,0.310063,0.315746,0.320247,0.323562,0.325513,0.32617,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,12.507,16.5733,19.8286,22.8447,25.6924,27.7976,29.9758,32.9413,35.4004,36.1626,36.0318,35.9361,35.1538,34.7086,34.7973,35.0461,35.09,34.711,33.6712,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional corn,domestic corn,Corn,25.3635,39.8698,48.2391,62.4945,64.216,67.2214,70.214,71.4903,72.1747,72.217,72.131,71.3524,70.6935,69.8764,69.0952,67.9823,66.4897,64.8528,63.2199,61.6389,60.1055,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional corn,imported corn,traded corn,0.420405,0.0,0.0,0.780565,0.740086,0.749775,0.759963,0.762577,0.75816,0.745759,0.734311,0.718657,0.70625,0.692984,0.68207,0.667573,0.648367,0.628153,0.608609,0.590341,0.573204,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional fibercrop,domestic fibercrop,FiberCrop,2.14805,3.24007,3.5598,2.95102,3.05884,3.18252,3.30232,3.39853,3.47942,3.54348,3.59,3.56513,3.52016,3.45961,3.3846,3.29984,3.21067,3.11888,3.02677,2.93588,2.84861,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.0619424,0.0617976,0.0596492,0.0579163,0.0562045,0.0537256,0.0513875,0.0501232,0.0490121,0.0477466,0.0463831,0.0448748,0.0432952,0.0417075,0.0401871,0.0387567,0.0373876,0.0361069,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional misccrop,domestic misccrop,MiscCrop,29.3192,40.1194,47.153,43.5646,45.183,46.8518,48.3772,49.3146,49.9891,50.3986,50.5167,50.2855,49.83,49.1651,48.3207,47.3096,46.1767,44.9611,43.7074,42.4427,41.1798,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,1.53256,1.60208,1.66407,1.72097,1.74108,1.75277,1.75557,1.74957,1.73384,1.71148,1.68346,1.64936,1.61048,1.56795,1.52437,1.48071,1.4372,1.39387,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional oilcrop,domestic oilcrop,OilCrop,6.73861,16.1344,22.5752,39.1638,42.7327,46.4676,50.0274,52.864,55.7264,59.2054,62.0723,62.9403,62.8734,62.7131,61.782,61.0329,60.6796,60.4212,59.9298,59.0309,57.5133,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.0,0.447082,0.484285,0.527579,0.570476,0.599611,0.62915,0.6655,0.694137,0.702874,0.699847,0.694989,0.681124,0.669337,0.66125,0.654259,0.644909,0.63135,0.611301,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional othergrain,domestic othergrain,OtherGrain,0.678738,2.61341,2.64663,2.99448,3.22523,3.3678,3.52609,3.64672,3.75119,3.83985,3.90798,3.90653,3.90726,3.90199,3.89204,3.87112,3.8187,3.75983,3.70284,3.64336,3.58323,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional othergrain,imported othergrain,traded othergrain,0.726348,0.945811,1.36435,1.31129,1.31049,1.36775,1.42444,1.46272,1.50398,1.54161,1.56809,1.5301,1.47932,1.42295,1.36225,1.30106,1.24472,1.19247,1.14363,1.09995,1.06248,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional palmfruit,domestic palmfruit,PalmFruit,0.785034,3.58,4.19021,4.15935,4.37772,4.57549,4.75531,4.84086,4.89493,4.91897,4.90499,4.88727,4.84315,4.77717,4.69137,4.58972,4.47761,4.35784,4.23461,4.11027,3.98688,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional palmfruit,imported palmfruit,traded palmfruit,0.0317738,0.116382,0.30326,0.456835,0.411618,0.390116,0.370704,0.38382,0.400387,0.41919,0.44447,0.437794,0.432808,0.427105,0.421653,0.41458,0.40542,0.395325,0.384809,0.374404,0.36355,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional rice,domestic rice,Rice,9.95031,11.8784,12.0059,11.0139,11.4812,11.9582,12.3991,12.6373,12.8427,12.9559,12.9709,12.9166,12.8032,12.635,12.4197,12.1605,11.8688,11.5554,11.232,10.9054,10.579,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional rice,imported rice,traded rice,0.635434,0.835574,0.0,0.614783,0.582808,0.561935,0.544188,0.554582,0.527835,0.522414,0.537773,0.527939,0.518019,0.507527,0.496303,0.484778,0.473202,0.461616,0.450279,0.439235,0.428481,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional root_tuber,domestic root_tuber,RootTuber,26.3187,28.9487,29.2318,27.0742,27.5655,28.6183,29.7432,30.8756,31.8812,32.8291,33.5425,33.5647,33.2283,32.6377,31.8091,30.8798,29.9396,28.9338,27.9007,26.8806,25.9202,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional root_tuber,imported root_tuber,traded root_tuber,0.0,0.226998,0.406361,0.487162,0.494423,0.512416,0.532856,0.532384,0.529192,0.524039,0.51679,0.514895,0.509571,0.502021,0.492152,0.481989,0.47116,0.459491,0.447491,0.43546,0.42402,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugar for ethanol,regional sugar for ethanol,regional sugarcrop,142.752,169.766,293.353,376.171,408.911,443.762,477.049,496.676,517.782,571.53,639.069,683.596,708.107,730.788,732.099,735.414,751.463,777.589,809.953,848.613,896.582,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugarcrop,domestic sugarcrop,SugarCrop,259.35,435.924,679.124,728.761,774.369,820.97,863.982,891.498,918.41,975.712,1044.38,1086.91,1107.62,1124.78,1119.16,1114.19,1120.96,1137.11,1159.19,1187.48,1225.12,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.0450317,0.0493006,0.0528557,0.0561347,0.0579306,0.0598548,0.0626917,0.0655697,0.0653602,0.0648296,0.064297,0.0635756,0.0628795,0.0619196,0.0611296,0.0606004,0.0603424,0.0603724,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional wheat,domestic wheat,Wheat,4.02141,4.64601,5.47247,4.27345,4.46872,4.66359,4.84039,4.91044,4.94765,4.94824,4.94832,4.94234,4.93109,4.90334,4.8663,4.81056,4.73852,4.65479,4.56411,4.4687,4.36928,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Brazil,regional wheat,imported wheat,traded wheat,2.6645,5.69995,5.55092,6.83634,7.04291,7.30373,7.56488,7.7392,7.88521,8.00153,8.04371,7.97802,7.86202,7.71185,7.52633,7.31815,7.09641,6.86851,6.64063,6.41718,6.20097,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,1.35344,2.16551,3.04591,3.36794,3.59181,3.94604,4.48064,5.18389,5.69188,5.88051,5.89287,5.8975,5.74538,5.67559,5.73885,5.8268,5.87539,5.83751,5.66732,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,domestic corn,Corn,6.58259,9.95926,11.331,12.449,14.1095,15.0802,15.9556,17.4595,19.4206,21.9646,24.258,25.3164,25.8683,26.2917,26.2874,26.3814,26.6899,27.0651,27.4557,27.7795,28.0294,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn,imported corn,traded corn,0.403698,2.2081,4.01024,3.7487,4.37223,4.73721,5.00616,5.23524,5.63039,6.22479,6.69764,7.09014,7.33934,7.55912,7.64619,7.76564,7.96199,8.19806,8.45189,8.68572,8.88402,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.842268,4.43124,6.66325,9.15213,10.0923,10.7961,12.0941,14.2322,17.3304,19.9161,21.1991,21.6689,21.9781,21.6308,21.4997,21.8332,22.3902,23.0585,23.7239,24.3713,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional fibercrop,domestic fibercrop,FiberCrop,0.04828,0.04251,0.0284764,0.0269677,0.029082,0.0302255,0.0313358,0.0325969,0.0339045,0.0351651,0.0359418,0.0367423,0.0374711,0.0380908,0.0385982,0.0389955,0.039087,0.0390267,0.0388679,0.0385676,0.0381248,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional fibercrop,imported fibercrop,traded fibercrop,0.0078199,0.0391726,0.0139522,0.0267655,0.0275389,0.029157,0.0306347,0.0317398,0.0326863,0.0336522,0.035102,0.036462,0.0378131,0.0390125,0.040066,0.0409668,0.0418554,0.0425426,0.042966,0.0430808,0.0429037,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional misccrop,domestic misccrop,MiscCrop,3.11872,6.84683,7.74901,3.60721,3.83572,4.00613,4.16978,4.32681,4.47131,4.61214,4.74464,4.88828,5.02665,5.14893,5.25426,5.34126,5.39807,5.4311,5.44286,5.4257,5.38097,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional misccrop,imported misccrop,traded misccrop,3.59079,2.8751,2.39605,8.49837,8.92225,9.39723,9.84085,10.2256,10.6013,10.9745,11.3525,11.707,12.0485,12.3464,12.6023,12.8165,12.9889,13.1036,13.1562,13.1349,13.042,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,domestic oilcrop,OilCrop,3.32627,5.87778,5.53054,5.61924,6.37642,6.87107,7.30545,7.78837,8.41076,9.14458,9.756,10.1694,10.4841,10.7792,10.9505,11.1413,11.3746,11.5876,11.7317,11.7709,11.675,Mt,
"Reference,date=2020-20-1T14:16:54-08:00",Canada,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.0,2.1551,2.4031,2.55125,2.67954,2.88492,3.14494,3.4427,3.69579,3.88138,4.03831,4.18515,4.28915,4.39793,4.51401,4.61477,4.6837,4.70751,4.67426,Mt,
